timestamp,score
1777828835.6205976,1.0
1777828837.811505,1.0
1777828840.0149143,1.0
1777828842.2310166,1.0
1777828844.4201102,1.0
1777828846.6272385,1.0
1777828848.8376868,1.0
1777828851.028472,1.0
1777828853.2326534,1.0
1777828855.4508011,1.0
1777828857.6388862,1.0
1777828859.839455,1.0
1777828862.0495331,1.0
1777828864.2726874,1.0
1777828866.4876175,1.0
1777828868.6929648,1.0
1777828870.9124873,1.0
1777828873.1109266,1.0
1777828875.3109927,1.0
1777828877.531749,1.0
1777828879.7233458,1.0
1777828881.929613,1.0
1777828884.14546,1.0
1777828886.3339036,1.0
1777828888.5368457,1.0
1777828890.7486181,1.0
1777828892.9389899,1.0
1777828895.1464593,1.0
1777828897.364448,1.0
1777828899.5532877,1.0
1777828901.7517874,1.0
1777828903.9646742,1.0
1777828906.1548948,1.0
1777828908.3547146,1.0
1777828910.5761864,1.0
1777828912.76928,1.0
1777828914.9732382,1.0
1777828917.2073605,1.0
1777828919.3955748,1.0
1777828921.599302,1.0
1777828923.8148263,1.0
1777828926.0143104,1.0
1777828928.21951,1.0
1777828930.4312608,1.0
1777828932.6236775,1.0
1777828934.8301706,1.0
1777828937.0461106,1.0
1777828939.2353773,1.0
1777828941.4361966,1.0
1777828943.6537893,1.0
1777828945.84576,1.0
1777828948.0534592,1.0
1777828950.273313,1.0
1777828952.4649222,1.0
1777828954.6647666,1.0
1777828956.8849356,1.0
1777828959.0729442,1.0
1777828961.2753096,1.0
1777828963.4950972,1.0
1777828965.6849682,1.0
1777828967.8889282,1.0
1777828970.1103058,1.0
1777828972.3049984,1.0
1777828974.5105844,1.0
1777828976.72675,1.0
1777828978.9295037,1.0
1777828981.1319823,1.0
1777828983.3729002,1.0
1777828985.5608876,1.0
1777828987.765622,1.0
1777828989.9754214,1.0
1777828992.1657164,1.0
1777828994.3696666,1.0
1777828996.5853944,1.0
1777828998.7725391,1.0
1777829000.9866266,1.0
1777829003.1967292,1.0
1777829005.3893912,1.0
1777829007.5905807,1.0
1777829009.8039885,1.0
1777829011.9956605,1.0
1777829014.205991,1.0
1777829016.4048123,1.0
1777829018.6103811,1.0
1777829020.8244421,1.0
1777829023.0127783,1.0
1777829025.2151089,1.0
1777829027.4349313,1.0
1777829029.6293828,1.0
1777829031.8353317,1.0
1777829034.0373027,1.0
1777829036.263046,1.0
1777829038.4529755,1.0
1777829040.6580234,1.0
1777829042.8838115,1.0
1777829045.153745,1.0
1777829047.358575,1.0
1777829049.5704472,1.0
1777829051.7647986,1.0
1777829053.9667168,1.0
1777829056.179505,1.0
1777829058.3739417,1.0
1777829060.5748043,1.0
1777829062.7889774,1.0
1777829064.9787638,1.0
1777829067.178278,1.0
1777829069.4076467,1.0
1777829071.6118405,1.0
1777829073.8326638,1.0
1777829076.021877,1.0
1777829078.2594013,1.0
1777829080.4528434,1.0
1777829082.6522608,1.0
1777829084.8656557,1.0
1777829087.069124,1.0
1777829089.2728817,1.0
1777829091.4924793,1.0
1777829093.6824281,1.0
1777829095.8869634,1.0
1777829098.107464,1.0
1777829100.2977884,1.0
1777829102.5157704,1.0
1777829104.734514,1.0
1777829106.9269965,1.0
1777829109.1332486,1.0
1777829111.4039845,1.0
1777829113.5911422,1.0
1777829115.800184,1.0
1777829118.015101,1.0
1777829120.2199142,1.0
1777829122.4279518,1.0
1777829124.6379182,1.0
1777829126.8318803,1.0
1777829129.0539725,1.0
1777829131.2703588,1.0
1777829133.4618723,1.0
1777829135.66542,1.0
1777829137.8876214,1.0
1777829140.0819027,1.0
1777829142.2862961,1.0
1777829144.4963439,1.0
1777829146.7011847,1.0
1777829148.906824,1.0
1777829151.116531,1.0
1777829153.3137648,1.0
1777829155.5136309,1.0
1777829157.7143402,1.0
1777829159.9339569,1.0
1777829162.1275678,1.0
1777829164.3342228,1.0
1777829166.5488174,1.0
1777829168.7406902,1.0
1777829170.9417129,1.0
1777829173.1789076,1.0
1777829175.4366934,1.0
1777829177.650517,1.0
1777829179.8423352,1.0
1777829182.0406659,1.0
1777829184.2598307,1.0
1777829186.4532063,1.0
1777829188.6558943,1.0
1777829190.8798199,1.0
1777829193.073174,1.0
1777829195.2745118,1.0
1777829197.4875653,1.0
1777829199.6773016,1.0
1777829201.8777316,1.0
1777829204.100142,1.0
1777829206.3078938,1.0
1777829208.5084162,1.0
1777829210.7275543,1.0
1777829212.9304688,1.0
1777829215.1344073,1.0
1777829217.3665688,1.0
1777829219.5829775,1.0
1777829221.7864444,1.0
1777829224.0124722,1.0
1777829226.2142951,1.0
1777829228.4406369,1.0
1777829230.6325037,1.0
1777829232.829087,1.0
1777829235.0390136,1.0
1777829237.23038,1.0
1777829239.4371793,1.0
1777829241.656812,1.0
1777829243.849251,1.0
1777829246.0483935,1.0
1777829248.2622209,1.0
1777829250.455263,1.0
1777829252.6628175,1.0
1777829254.88594,1.0
1777829257.0722618,1.0
1777829259.274932,1.0
1777829261.4783864,1.0
1777829263.7060585,1.0
1777829265.8923352,1.0
1777829268.094432,1.0
1777829270.3110607,1.0
1777829272.507401,1.0
1777829274.7176425,1.0
1777829277.092588,1.0
1777829279.302809,1.0
1777829281.4934418,1.0
1777829283.705596,1.0
1777829285.9192681,1.0
1777829288.1155338,1.0
1777829290.3308733,1.0
1777829292.5462677,1.0
1777829294.7372482,1.0
1777829296.9368093,1.0
1777829299.158823,1.0
1777829301.34687,1.0
1777829303.551512,1.0
1777829305.8031325,1.0
1777829307.9910228,1.0
1777829310.192397,1.0
1777829312.4141035,1.0
1777829314.6144807,1.0
1777829316.8215826,1.0
1777829319.0235388,1.0
1777829321.2537673,1.0
1777829323.4433575,1.0
1777829325.6488929,1.0
1777829327.8661754,1.0
1777829330.0577524,1.0
1777829332.2617068,1.0
1777829334.5193045,1.0
1777829336.7106726,1.0
1777829338.9199884,1.0
1777829341.1145875,1.0
1777829343.3314476,1.0
1777829345.5544517,1.0
1777829347.7474096,1.0
1777829349.950525,1.0
1777829352.179343,1.0
1777829354.3723407,1.0
1777829356.5771494,1.0
1777829358.795968,1.0
1777829360.9847367,1.0
1777829363.189552,1.0
1777829365.4063025,1.0
1777829367.5991087,1.0
1777829369.8063326,1.0
1777829372.0191674,1.0
1777829374.2157052,1.0
1777829376.4158206,1.0
1777829378.6365573,1.0
1777829380.8427987,1.0
1777829383.0436003,1.0
1777829385.2575293,1.0
1777829387.4506361,1.0
1777829389.6579585,1.0
1777829391.8578832,1.0
1777829394.086868,1.0
1777829396.2777529,1.0
1777829398.479853,1.0
1777829400.6989555,1.0
1777829402.8962755,1.0
1777829405.1017826,1.0
1777829407.3177261,1.0
1777829409.5234993,1.0
1777829411.7263818,1.0
1777829413.951251,1.0
1777829416.141117,1.0
1777829418.3504598,1.0
1777829420.571209,1.0
1777829422.7674594,1.0
1777829424.9698446,1.0
1777829427.1827996,1.0
1777829429.3714304,1.0
1777829431.578947,1.0
1777829433.8079956,1.0
1777829436.0154219,1.0
1777829438.2262754,1.0
1777829440.4535446,1.0
1777829442.6451938,1.0
1777829444.8488765,1.0
1777829447.064784,1.0
1777829449.254758,1.0
1777829451.4589436,1.0
1777829453.6748781,1.0
1777829455.8664298,1.0
1777829458.0713577,1.0
1777829460.3029366,1.0
1777829462.5035224,1.0
1777829464.727596,1.0
1777829466.9144132,1.0
1777829469.1162367,1.0
1777829471.3284962,1.0
1777829473.5216258,1.0
1777829475.7251446,1.0
1777829479.0487292,1.0
1777829481.4749315,1.0
1777829483.6734233,1.0
1777829485.8956287,1.0
1777829488.0936296,1.0
1777829490.357573,1.0
1777829492.631049,1.0
1777829494.8474615,1.0
1777829497.0346014,1.0
1777829499.238791,1.0
1777829501.4533422,1.0
1777829503.63986,1.0
1777829505.841286,1.0
1777829508.053465,1.0
1777829510.2475216,1.0
1777829512.458773,1.0
1777829514.6689756,1.0
1777829516.8647697,1.0
1777829519.0621543,1.0
1777829521.2755654,1.0
1777829523.4856775,1.0
1777829525.6969457,1.0
1777829527.919572,1.0
1777829530.1092756,1.0
1777829532.3148136,1.0
1777829534.5322478,1.0
1777829536.7270057,1.0
1777829538.9357486,1.0
1777829541.1526854,1.0
1777829543.3395033,1.0
1777829545.53894,1.0
1777829547.7580452,1.0
1777829549.9494944,1.0
1777829552.1540926,1.0
1777829554.3689902,1.0
1777829556.68576,1.0
1777829558.8906937,1.0
1777829561.1046526,1.0
1777829563.2981668,1.0
1777829565.5111165,1.0
1777829567.7254503,1.0
1777829569.9199102,1.0
1777829572.133057,1.0
1777829574.3455775,1.0
1777829576.5500054,1.0
1777829578.7546515,1.0
1777829580.9704192,1.0
1777829583.1723936,1.0
1777829585.3747969,1.0
1777829587.5964634,1.0
1777829589.788199,1.0
1777829591.9897466,1.0
1777829594.2067914,1.0
1777829596.397543,1.0
1777829598.5997448,1.0
1777829600.8298724,1.0
1777829603.0259244,1.0
1777829605.250431,1.0
1777829607.4404294,1.0
1777829609.6386967,1.0
1777829611.8552277,1.0
1777829614.0477467,1.0
1777829616.247537,1.0
1777829618.4737437,1.0
1777829620.6658676,1.0
1777829622.8701158,1.0
1777829625.0950296,1.0
1777829627.285711,1.0
1777829629.4865751,1.0
1777829631.7007265,1.0
1777829633.892745,1.0
1777829636.0928562,1.0
1777829638.3115938,1.0
1777829640.5187626,1.0
1777829642.7244642,1.0
1777829644.943346,1.0
1777829647.130338,1.0
1777829649.333225,1.0
1777829651.5426412,1.0
1777829653.732579,1.0
1777829655.939866,1.0
1777829658.1553764,1.0
1777829660.3489182,1.0
1777829662.5536907,1.0
1777829664.76556,1.0
1777829666.9720008,1.0
1777829669.1724613,1.0
1777829671.3870158,1.0
1777829673.5805416,1.0
1777829675.7820115,1.0
1777829677.998697,1.0
1777829680.1885526,1.0
1777829682.3882668,1.0
1777829684.605095,1.0
1777829686.8286817,1.0
1777829689.0560932,1.0
1777829691.2480752,1.0
1777829693.4650435,1.0
1777829695.6761992,1.0
1777829697.8732584,1.0
1777829700.0763743,1.0
1777829702.2969787,1.0
1777829704.4998703,1.0
1777829706.7055545,1.0
1777829708.9192364,1.0
1777829711.1099164,1.0
1777829713.3129623,1.0
1777829715.51265,1.0
1777829717.732525,1.0
1777829719.9184802,1.0
1777829722.1537042,1.0
1777829724.3619802,1.0
1777829726.5870636,1.0
1777829728.8002524,1.0
1777829730.9933186,1.0
1777829733.19483,1.0
1777829735.4106374,1.0
1777829737.6533399,1.0
1777829739.8663774,1.0
1777829742.0582967,1.0
1777829744.2623332,1.0
1777829746.474008,1.0
1777829748.6635,1.0
1777829751.1036668,1.0
1777829753.307388,1.0
1777829755.5015864,1.0
1777829757.7072513,1.0
1777829759.91428,1.0
1777829762.1118755,1.0
1777829764.325259,1.0
1777829766.5447478,1.0
1777829768.7369041,1.0
1777829770.9424067,1.0
1777829773.1514046,1.0
1777829775.340544,1.0
1777829777.539646,1.0
1777829779.7490761,1.0
1777829781.963628,1.0
1777829784.161141,1.0
1777829786.3683438,1.0
1777829788.583369,1.0
1777829790.7710216,1.0
1777829792.9779987,1.0
1777829795.1798701,1.0
1777829797.393034,1.0
1777829799.5889368,1.0
1777829801.7928245,1.0
1777829804.0042713,1.0
1777829806.1970162,1.0
1777829808.4094863,1.0
1777829810.6364527,1.0
1777829812.8278356,1.0
1777829815.0283775,1.0
1777829817.2373784,1.0
1777829819.425544,1.0
1777829821.640057,1.0
1777829823.8787544,1.0
1777829826.0664132,1.0
1777829828.267023,1.0
1777829830.4811285,1.0
1777829832.681399,1.0
1777829834.8878794,1.0
1777829837.1044407,1.0
1777829839.3054209,1.0
1777829841.5077426,1.0
1777829843.7198853,1.0
1777829845.9159997,1.0
1777829848.1344588,1.0
1777829850.3278615,1.0
1777829852.5373478,1.0
1777829854.751034,1.0
1777829856.9403327,1.0
1777829859.1412132,1.0
1777829861.3569593,1.0
1777829863.5511782,1.0
1777829865.7500844,1.0
1777829867.9880135,1.0
1777829870.1773489,1.0
1777829872.3798165,1.0
1777829874.5954607,1.0
1777829876.7942803,1.0
1777829878.9976208,1.0
1777829881.2132883,1.0
1777829883.4031377,1.0
1777829885.6352744,1.0
1777829887.8346527,1.0
1777829890.0353696,1.0
1777829892.2589128,1.0
1777829894.450725,1.0
1777829896.6500125,1.0
1777829898.8705971,1.0
1777829901.058959,1.0
1777829903.2629702,1.0
1777829905.4784145,1.0
1777829907.6647375,1.0
1777829909.8711605,1.0
1777829912.0929596,1.0
1777829914.2807868,1.0
1777829916.4845886,1.0
1777829918.7005863,1.0
1777829920.8935478,1.0
1777829923.0965908,1.0
1777829925.305136,1.0
1777829927.4974782,1.0
1777829929.7041373,1.0
1777829931.9242358,1.0
1777829934.1181495,1.0
1777829936.3253682,1.0
1777829938.5380068,1.0
1777829940.7273633,1.0
1777829942.9430377,1.0
1777829945.1673508,1.0
1777829947.4139824,1.0
1777829949.6280396,1.0
1777829951.8175085,1.0
1777829954.0324643,1.0
1777829956.2492833,1.0
1777829958.4400241,1.0
1777829960.644458,1.0
1777829962.8631065,1.0
1777829965.0570946,1.0
1777829967.2589364,1.0
1777829969.4785352,1.0
1777829971.6681328,1.0
1777829973.871214,1.0
1777829976.0839972,1.0
1777829978.2798932,1.0
1777829980.4817543,1.0
1777829982.6930356,1.0
1777829984.8993511,1.0
1777829987.098267,1.0
1777829989.3171675,1.0
1777829991.506582,1.0
1777829993.7109122,1.0
1777829995.9146245,1.0
1777829998.13604,1.0
1777830000.328074,1.0
1777830002.5339067,1.0
1777830004.756052,1.0
1777830006.9585934,1.0
1777830009.1584055,1.0
1777830011.3736045,1.0
1777830013.5842962,1.0
1777830015.7838902,1.0
1777830017.998696,1.0
1777830020.1887603,1.0
1777830022.3928893,1.0
1777830024.6045666,1.0
1777830026.7976825,1.0
1777830029.0010915,1.0
1777830031.2208376,1.0
1777830033.4088187,1.0
1777830035.615177,1.0
1777830037.8301494,1.0
1777830040.0185778,1.0
1777830042.2260072,1.0
1777830044.4392073,1.0
1777830046.631795,1.0
1777830048.8382099,1.0
1777830051.048123,1.0
1777830053.2403047,1.0
1777830055.4502752,1.0
1777830057.6794615,1.0
1777830059.8696175,1.0
1777830062.0697045,1.0
1777830064.306167,1.0
1777830066.505839,1.0
1777830068.7338402,1.0
1777830070.9314058,1.0
1777830073.138498,1.0
1777830075.3597777,1.0
1777830077.5497506,1.0
1777830079.7575495,1.0
1777830081.987001,1.0
1777830084.1821306,1.0
1777830086.383947,1.0
1777830088.599036,1.0
1777830090.789402,1.0
1777830092.9927096,1.0
1777830095.2077396,1.0
1777830097.3962367,1.0
1777830099.6023934,1.0
1777830101.811907,1.0
1777830104.0024114,1.0
1777830106.2102947,1.0
1777830108.4245627,1.0
1777830110.6151779,1.0
1777830112.822727,1.0
1777830115.0356731,1.0
1777830117.22354,1.0
1777830119.4248726,1.0
1777830121.6449032,1.0
1777830123.8456492,1.0
1777830126.0545313,1.0
1777830128.253486,1.0
1777830130.4592893,1.0
1777830132.68205,1.0
1777830134.8714745,1.0
1777830137.073486,1.0
1777830139.2905316,1.0
1777830141.478218,1.0
1777830143.7065694,1.0
1777830145.899773,1.0
1777830148.1033313,1.0
1777830150.3266537,1.0
1777830152.5186365,1.0
1777830154.728527,1.0
1777830156.947124,1.0
1777830159.138999,1.0
1777830161.3397744,1.0
1777830163.558859,1.0
1777830165.7515638,1.0
1777830167.953821,1.0
1777830170.2016244,1.0
1777830172.3927386,1.0
1777830174.5909088,1.0
1777830176.809022,1.0
1777830179.00854,1.0
1777830181.213751,1.0
1777830183.4403691,1.0
1777830185.6282725,1.0
1777830187.8320677,1.0
1777830190.0834246,1.0
1777830192.2738605,1.0
1777830194.4867065,1.0
1777830196.6733797,1.0
1777830198.882336,1.0
1777830201.1121204,1.0
1777830203.3048806,1.0
1777830205.5102308,1.0
1777830207.7329009,1.0
1777830209.921393,1.0
1777830212.129127,1.0
1777830214.3415153,1.0
1777830216.5338857,1.0
1777830218.7400846,1.0
1777830220.9515052,1.0
1777830223.1415474,1.0
1777830225.3398073,1.0
1777830227.5540388,1.0
1777830229.74011,1.0
1777830231.9518535,1.0
1777830234.181573,1.0
1777830236.3755777,1.0
1777830238.5765061,1.0
1777830240.7916293,1.0
1777830242.9872763,1.0
1777830245.1887257,1.0
1777830247.4041717,1.0
1777830249.590289,1.0
1777830251.7945712,1.0
1777830254.0109596,1.0
1777830256.2108037,1.0
1777830258.4176927,1.0
1777830260.6296191,1.0
1777830262.8248994,1.0
1777830265.030288,1.0
1777830267.2421172,1.0
1777830269.428817,1.0
1777830271.633872,1.0
1777830273.851021,1.0
1777830276.0384555,1.0
1777830278.243932,1.0
1777830280.4639053,1.0
1777830282.6788435,1.0
1777830284.8780756,1.0
1777830287.098473,1.0
1777830289.2856915,1.0
1777830291.4882941,1.0
1777830293.7030654,1.0
1777830295.896871,1.0
1777830298.0985968,1.0
1777830300.3239026,1.0
1777830302.5206525,1.0
1777830304.74779,1.0
1777830306.9352324,1.0
1777830309.1497219,1.0
1777830311.3615913,1.0
1777830313.5492404,1.0
1777830315.7521253,1.0
1777830317.9646983,1.0
1777830320.1585515,1.0
1777830322.3680348,1.0
1777830324.5926435,1.0
1777830326.8858068,1.0
1777830329.138336,1.0
1777830331.3269398,1.0
1777830333.5509498,1.0
1777830335.7382755,1.0
1777830337.9496455,1.0
1777830340.2163568,1.0
1777830342.404937,1.0
1777830344.6148694,1.0
1777830346.8071303,1.0
1777830349.0053985,1.0
1777830351.2219117,1.0
1777830353.4148035,1.0
1777830355.6158674,1.0
1777830357.835888,1.0
1777830360.0226786,1.0
1777830362.2420247,1.0
1777830364.489061,1.0
1777830366.6868784,1.0
1777830368.9054654,1.0
1777830371.095484,1.0
1777830373.2970324,1.0
1777830375.4956875,1.0
1777830377.7097902,1.0
1777830379.9088469,1.0
1777830382.218779,1.0
1777830384.415379,1.0
1777830386.6350675,1.0
1777830388.852393,1.0
1777830391.075656,1.0
1777830393.3132617,1.0
1777830395.5083659,1.0
1777830397.707973,1.0
1777830399.906759,1.0
1777830402.133344,1.0
1777830404.3214514,1.0
1777830406.524568,1.0
1777830408.7389565,1.0
1777830410.9289024,1.0
1777830413.13694,1.0
1777830415.3487353,1.0
1777830417.5409656,1.0
1777830419.7456129,1.0
1777830421.968181,1.0
1777830424.1934283,1.0
1777830426.4047432,1.0
1777830428.6175547,1.0
1777830430.8071032,1.0
1777830433.0067391,1.0
1777830435.2222147,1.0
1777830437.411934,1.0
1777830439.61139,1.0
1777830441.8257587,1.0
1777830444.1813433,1.0
1777830446.3908358,1.0
1777830448.60741,1.0
1777830450.7939572,1.0
1777830452.9997437,1.0
1777830455.2121177,1.0
1777830457.4035046,1.0
1777830459.6033802,1.0
1777830461.8220568,1.0
1777830464.0141668,1.0
1777830466.2140107,1.0
1777830468.4311175,1.0
1777830470.6235554,1.0
1777830472.8292017,1.0
1777830475.0407863,1.0
1777830477.2279384,1.0
1777830479.4297159,1.0
1777830481.6446164,1.0
1777830483.855107,1.0
1777830486.0625541,1.0
1777830488.280337,1.0
1777830490.4688966,1.0
1777830492.6846828,1.0
1777830495.1633503,1.0
1777830497.3516042,1.0
1777830499.5563645,1.0
1777830501.7741642,1.0
1777830503.966635,1.0
1777830506.175196,1.0
1777830508.4121451,1.0
1777830510.5990777,1.0
1777830512.8040762,1.0
1777830515.015384,1.0
1777830517.2078354,1.0
1777830519.4138129,1.0
1777830521.6270845,1.0
1777830523.8184526,1.0
1777830526.0209177,1.0
1777830528.224872,1.0
1777830530.4408154,1.0
1777830532.637023,1.0
1777830534.8431985,1.0
1777830537.0642774,1.0
1777830539.257779,1.0
1777830541.4589033,1.0
1777830543.6809475,1.0
1777830545.8908045,1.0
1777830548.0988839,1.0
1777830550.3252068,1.0
1777830552.522019,1.0
1777830554.7231052,1.0
1777830556.9329972,1.0
1777830559.125747,1.0
1777830561.3242047,1.0
1777830563.555696,1.0
1777830565.7506325,1.0
1777830567.9493444,1.0
1777830570.1476939,1.0
1777830572.3704593,1.0
1777830574.5640807,1.0
1777830576.7629397,1.0
1777830578.9804087,1.0
1777830581.169399,1.0
1777830583.3764124,1.0
1777830585.5897677,1.0
1777830587.7791648,1.0
1777830589.9855278,1.0
1777830592.2062602,1.0
1777830594.4078064,1.0
1777830596.612923,1.0
1777830598.826386,1.0
1777830601.0136948,1.0
1777830603.2511528,1.0
1777830605.4408484,1.0
1777830607.647779,1.0
1777830609.868405,1.0
1777830612.0605319,1.0
1777830614.3160548,1.0
1777830616.5073698,1.0
1777830618.7072248,1.0
1777830620.9225922,1.0
1777830623.1186564,1.0
1777830625.3197541,1.0
1777830627.5365162,1.0
1777830629.7275095,1.0
1777830631.9287682,1.0
1777830634.152092,1.0
1777830636.343777,1.0
1777830638.5709243,1.0
1777830640.7611802,1.0
1777830642.9600136,1.0
1777830645.1785543,1.0
1777830647.3679242,1.0
1777830649.572312,1.0
1777830651.792857,1.0
1777830653.9833403,1.0
1777830656.1891735,1.0
1777830658.406239,1.0
1777830660.594306,1.0
1777830662.812844,1.0
1777830665.0328546,1.0
1777830667.2262647,1.0
1777830669.4427574,1.0
1777830671.6554563,1.0
1777830673.8482876,1.0
1777830676.050337,1.0
1777830678.2638102,1.0
1777830680.4561782,1.0
1777830682.6588387,1.0
1777830684.871825,1.0
1777830687.0658138,1.0
1777830689.2761059,1.0
1777830691.4891102,1.0
1777830693.6858845,1.0
1777830695.8834782,1.0
1777830698.1059446,1.0
1777830700.2990272,1.0
1777830702.501776,1.0
1777830704.717745,1.0
1777830706.9078357,1.0
1777830709.1135101,1.0
1777830711.33111,1.0
1777830713.5204425,1.0
1777830715.7226315,1.0
1777830717.937471,1.0
1777830720.1276362,1.0
1777830722.3310258,1.0
1777830724.5467405,1.0
1777830726.7453916,1.0
1777830728.9478498,1.0
1777830731.1477609,1.0
1777830733.3375084,1.0
1777830735.5396912,1.0
1777830737.7492309,1.0
1777830739.9415963,1.0
1777830742.1461697,1.0
1777830744.3609962,1.0
1777830746.5695648,1.0
1777830748.773778,1.0
1777830750.9941366,1.0
1777830753.188989,1.0
1777830755.3911357,1.0
1777830757.604261,1.0
1777830759.7977087,1.0
1777830761.9956481,1.0
1777830764.2129843,1.0
1777830766.4012206,1.0
1777830768.612584,1.0
1777830770.8287091,1.0
1777830773.016629,1.0
1777830775.2212422,1.0
1777830777.4386873,1.0
1777830779.6250753,1.0
1777830781.8293657,1.0
1777830784.0575948,1.0
1777830786.2482748,1.0
1777830788.4486969,1.0
1777830790.6813161,1.0
1777830792.8712633,1.0
1777830795.089598,1.0
1777830797.2780354,1.0
1777830799.481604,1.0
1777830801.697608,1.0
1777830803.8849828,1.0
1777830806.0893965,1.0
1777830808.3165832,1.0
1777830810.5081275,1.0
1777830812.7486732,1.0
1777830814.9386854,1.0
1777830817.1608243,1.0
1777830819.3743567,1.0
1777830821.5662026,1.0
1777830823.767665,1.0
1777830825.9808936,1.0
1777830828.175634,1.0
1777830830.3816795,1.0
1777830832.5949938,1.0
1777830834.8789995,1.0
1777830837.094103,1.0
1777830839.2794266,1.0
1777830841.4859993,1.0
1777830843.7111228,1.0
1777830845.903566,1.0
1777830848.1090837,1.0
1777830850.3224514,1.0
1777830852.5133798,1.0
1777830854.7195344,1.0
1777830856.9292803,1.0
1777830859.1260471,1.0
1777830861.328779,1.0
1777830863.5430791,1.0
1777830865.7357543,1.0
1777830867.93345,1.0
1777830870.1512415,1.0
1777830872.3388367,1.0
1777830874.5437384,1.0
1777830876.7607493,1.0
1777830878.9478283,1.0
1777830881.1608002,1.0
1777830883.3788512,1.0
1777830885.5658581,1.0
1777830887.769501,1.0
1777830889.9805675,1.0
1777830892.1786284,1.0
1777830894.3823178,1.0
1777830896.586282,1.0
1777830898.8221085,1.0
1777830901.0132012,1.0
1777830903.2212238,1.0
1777830905.4468002,1.0
1777830907.6360652,1.0
1777830909.8383088,1.0
1777830912.0579643,1.0
1777830914.2752771,1.0
1777830916.4974868,1.0
1777830918.6923041,1.0
1777830920.8915336,1.0
1777830923.1114225,1.0
1777830925.3049877,1.0
1777830927.510655,1.0
1777830929.7280273,1.0
1777830931.921591,1.0
1777830934.1197245,1.0
1777830936.3462403,1.0
1777830938.5336444,1.0
1777830940.7381165,1.0
1777830942.937224,1.0
1777830945.1385674,1.0
1777830947.3610008,1.0
1777830949.5521123,1.0
1777830951.7532647,1.0
1777830953.9656546,1.0
1777830956.1585374,1.0
1777830958.3605065,1.0
1777830960.5777836,1.0
1777830962.7665584,1.0
1777830964.9777796,1.0
1777830967.1943417,1.0
1777830969.3821332,1.0
1777830971.5872352,1.0
1777830973.8093936,1.0
1777830976.0002842,1.0
1777830978.2130342,1.0
1777830980.4214354,1.0
1777830982.611969,1.0
1777830984.8311107,1.0
1777830987.0558615,1.0
1777830989.25106,1.0
1777830991.4564307,1.0
1777830993.664024,1.0
1777830995.8647938,1.0
1777830998.0806372,1.0
1777831000.272451,1.0
1777831002.4780424,1.0
1777831004.6811974,1.0
1777831006.8698099,1.0
1777831009.068583,1.0
1777831011.2862635,1.0
1777831013.4728906,1.0
1777831015.676201,1.0
1777831017.8862145,1.0
1777831020.0719576,1.0
1777831022.2776089,1.0
1777831024.4932277,1.0
1777831026.682244,1.0
1777831028.8822052,1.0
1777831031.096692,1.0
1777831033.287679,1.0
1777831035.4915605,1.0
1777831037.717151,1.0
1777831039.9110541,1.0
1777831042.1238117,1.0
1777831044.3449047,1.0
1777831046.5353174,1.0
1777831048.7384026,1.0
1777831050.9544537,1.0
1777831053.1447973,1.0
1777831055.343918,1.0
1777831057.5632505,1.0
1777831059.7509742,1.0
1777831061.9538088,1.0
1777831064.1745172,1.0
1777831066.3630807,1.0
1777831068.568844,1.0
1777831070.7692285,1.0
1777831072.9847639,1.0
1777831075.18129,1.0
1777831077.3840394,1.0
1777831079.5997264,1.0
1777831081.7893507,1.0
1777831084.0036857,1.0
1777831086.215671,1.0
1777831088.409558,1.0
1777831090.619375,1.0
1777831092.8296118,1.0
1777831095.017108,1.0
1777831097.2223644,1.0
1777831099.4360878,1.0
1777831101.6593406,1.0
1777831103.8473067,1.0
1777831106.0535707,1.0
1777831108.2737606,1.0
1777831110.4611533,1.0
1777831112.6724925,1.0
1777831114.8825116,1.0
1777831117.078647,1.0
1777831119.279612,1.0
1777831121.4948108,1.0
1777831123.6898963,1.0
1777831125.9027777,1.0
1777831128.119144,1.0
1777831130.3071616,1.0
1777831132.514654,1.0
1777831134.7280097,1.0
1777831136.915634,1.0
1777831139.1285412,1.0
1777831141.3403847,1.0
1777831143.5334094,1.0
1777831145.7466578,1.0
1777831147.9620035,1.0
1777831150.1512327,1.0
1777831152.3575895,1.0
1777831154.5861945,1.0
1777831156.7750227,1.0
1777831158.9772224,1.0
1777831161.204791,1.0
1777831163.4022913,1.0
1777831165.606489,1.0
1777831167.8199599,1.0
1777831170.0082157,1.0
1777831172.2107043,1.0
1777831174.4259827,1.0
1777831176.6144667,1.0
1777831178.8158486,1.0
1777831181.0332172,1.0
1777831183.220874,1.0
1777831185.4203815,1.0
1777831187.62623,1.0
1777831189.8374202,1.0
1777831192.031602,1.0
1777831194.234913,1.0
1777831196.447553,1.0
1777831198.6427002,1.0
1777831200.84298,1.0
1777831203.0650616,1.0
1777831205.259771,1.0
1777831207.478875,1.0
1777831209.692943,1.0
1777831211.8865347,1.0
1777831214.089031,1.0
1777831216.305498,1.0
1777831218.497493,1.0
1777831220.6998816,1.0
1777831222.9275548,1.0
1777831225.1185937,1.0
1777831227.3388634,1.0
1777831229.5296278,1.0
1777831231.7295423,1.0
1777831233.9447198,1.0
1777831236.13391,1.0
1777831238.3423738,1.0
1777831240.5602214,1.0
1777831242.7634077,1.0
1777831244.9627595,1.0
1777831247.1857505,1.0
1777831249.3726323,1.0
1777831251.5758264,1.0
1777831253.775151,1.0
